,Duration,Throughput
530,25.682,611.0
531,56.652,277.0
532,26.152,600.0
533,55.559,282.0
534,26.222,599.0
535,30.6,513.0
536,56.058,280.0
537,24.009,654.0
538,29.962,524.0
539,29.361,535.0
540,28.338,554.0
541,52.596,298.0
542,27.517,570.0
543,33.808,464.0
544,25.008,628.0
545,44.316,354.0
546,34.642,453.0
547,24.273,647.0
548,26.068,602.0
549,39.222,400.0
550,30.306,518.0
551,29.458,533.0
552,31.645,496.0
553,33.021,475.0
554,52.372,300.0
555,23.838,659.0
556,55.391,283.0
557,38.014,413.0
558,51.137,307.0
559,56.308,279.0
560,31.04,506.0
561,32.469,483.0
562,23.37,672.0
563,54.231,289.0
564,26.897,584.0
565,31.124,504.0
566,26.958,582.0
567,25.844,607.0
568,53.387,294.0
569,52.997,296.0
570,24.196,649.0
571,25.313,620.0
572,61.756,254.0
573,29.439,533.0
574,26.425,594.0
575,30.077,522.0
576,28.584,549.0
577,24.204,649.0
578,37.717,416.0
579,29.202,538.0
580,41.048,382.0
581,57.123,275.0
582,23.825,659.0
583,50.493,311.0
584,51.828,303.0
585,24.001,654.0
586,18.214,862.0
587,28.415,552.0
588,23.716,662.0
589,33.224,472.0
590,54.529,288.0
591,35.676,440.0
592,28.02,560.0
593,52.647,298.0
594,39.271,400.0
595,23.511,668.0
596,52.89,297.0
597,32.635,481.0
598,42.443,370.0
599,52.619,298.0
600,34.536,454.0
601,34.736,452.0
602,36.111,435.0
603,56.851,276.0
604,42.853,366.0
605,21.602,727.0
606,30.108,521.0
607,35.874,437.0
608,22.269,705.0
609,28.598,549.0
610,23.087,680.0
611,33.759,465.0
612,33.165,473.0
613,34.088,460.0
614,31.37,500.0
615,26.995,582.0
616,53.895,291.0
617,29.74,528.0
618,36.803,426.0
619,38.442,408.0
620,35.591,441.0
621,34.699,452.0
622,24.083,652.0
623,48.13,326.0
624,52.406,299.0
625,26.838,585.0
626,29.777,527.0
627,28.565,550.0
628,49.382,318.0
