,Duration,Throughput
1362,12.21,81961723.0
1363,14.577,68652853.0
1364,22.603,44275213.0
1365,11.279,88727072.0
1366,15.932,62814000.0
1367,13.921,71887985.0
1368,14.559,68737732.0
1369,13.957,71702561.0
1370,24.318,41152753.0
1371,11.198,89368873.0
1372,11.415,87669964.0
1373,12.313,81276102.0
1374,14.829,67486185.0
1375,16.85,59391848.0
1376,11.69,85607583.0
1377,12.838,77952379.0
1378,11.894,84139284.0
1379,14.086,71045907.0
1380,12.005,83361320.0
1381,22.316,44844624.0
1382,12.818,78074009.0
1383,12.323,81210147.0
1384,12.634,79211069.0
1385,11.672,85739603.0
1386,11.305,88523011.0
1387,11.002,90960975.0
1388,11.569,86502951.0
1389,14.27,70129828.0
1390,12.361,80960492.0
1391,12.342,81085128.0
1392,22.224,45030266.0
1393,12.58,79551085.0
1394,22.864,43769797.0
1395,12.392,80757960.0
1396,22.37,44736372.0
1397,15.042,66530557.0
1398,12.191,82089463.0
1399,14.877,67268444.0
1400,16.002,62539223.0
1401,11.264,88845228.0
1402,11.56,86570298.0
1403,22.354,44768392.0
1404,11.172,89576857.0
1405,11.785,84917492.0
1406,23.281,42985810.0
1407,24.035,41637306.0
1408,14.69,68124754.0
1409,12.668,78998472.0
1410,13.16,76045034.0
1411,14.736,67912096.0
1412,24.197,41358542.0
1413,12.692,78849089.0
1414,11.532,86780493.0
1415,11.996,83423862.0
1416,14.989,66765804.0
1417,11.388,87877823.0
1418,12.334,81137720.0
1419,12.279,81501152.0
1420,11.176,89544796.0
1421,14.4,69496711.0
1422,11.781,84946324.0
1423,22.481,44515486.0
1424,14.602,68535313.0
1425,12.602,79412208.0
1426,12.395,80738414.0
1427,11.992,83451688.0
1428,12.443,80426958.0
1429,13.596,73606402.0
1430,14.892,67200688.0
1431,15.643,63974471.0
1432,12.299,81368619.0
1433,24.088,41545692.0
1434,22.077,45330101.0
1435,12.396,80731901.0
1436,15.171,65964844.0
1437,22.115,45252211.0
1438,11.376,87970521.0
1439,12.166,82258149.0
1440,11.484,87143212.0
1441,22.731,44025896.0
1442,12.322,81216738.0
1443,15.977,62637081.0
1444,23.418,42734334.0
1445,12.414,80614842.0
1446,12.338,81111415.0
1447,12.384,80810130.0
1448,22.596,44288929.0
1449,11.699,85541725.0
1450,12.921,77451640.0
1451,11.202,89336962.0
1452,11.064,90451251.0
1453,15.87,63059398.0
1454,23.878,41911075.0
1455,14.857,67358999.0
1456,14.82,67527169.0
1457,22.689,44107393.0
1458,22.737,44014278.0
1459,13.578,73703980.0
1460,14.39,69545006.0
1461,12.962,77206654.0
1462,21.974,45542579.0
1463,15.227,65722246.0
1464,12.314,81269502.0
1465,13.83,72361001.0
1466,13.406,74649608.0
1467,22.297,44882838.0
1468,12.387,80790558.0
1469,15.932,62814000.0
1470,12.158,82312275.0
1471,12.396,80731901.0
1472,12.597,79443728.0
1473,22.714,44058846.0
1474,14.475,69136625.0
1475,22.903,43695264.0
1476,23.114,43296385.0
1477,15.685,63803165.0
1478,11.833,84573028.0
1479,16.283,61459967.0
1480,11.637,85997477.0
1481,12.796,78208240.0
1482,12.065,82946759.0
1483,22.572,44336020.0
1484,12.514,79970644.0
1485,23.224,43091312.0
1486,11.402,87769921.0
1487,22.874,43750662.0
1488,14.241,70272638.0
1489,15.651,63941770.0
1490,15.219,65756794.0
1491,22.65,44183339.0
1492,12.712,78725035.0
1493,12.546,79766670.0
1494,24.29,41200191.0
1495,22.732,44023959.0
1496,12.139,82441111.0
1497,23.264,43017221.0
1498,11.711,85454073.0
1499,12.992,77028375.0
1500,22.841,43813871.0
1501,15.289,65455729.0
1502,12.149,82373252.0
1503,23.109,43305753.0
1504,23.147,43234658.0
1505,14.843,67422532.0
1506,11.742,85228466.0
1507,15.821,63254702.0
1508,11.432,87539594.0
1509,12.805,78153272.0
1510,11.562,86555323.0
1511,12.358,80980146.0
1512,11.404,87754529.0
1513,11.553,86622751.0
1514,11.402,87769921.0
1515,12.581,79544761.0
1516,24.332,41129074.0
1517,13.102,76381670.0
1518,14.59,68591682.0
1519,14.859,67349932.0
1520,22.858,43781286.0
1521,12.698,78811832.0
1522,14.639,68362090.0
1523,23.919,41839234.0
1524,13.063,76609710.0
1525,11.429,87562573.0
1526,12.899,77583739.0
1527,12.526,79894032.0
1528,24.517,40818723.0
1529,11.037,90672524.0
1530,12.404,80679833.0
1531,11.05,90565850.0
1532,12.369,80908129.0
1533,11.603,86249474.0
1534,15.493,64593858.0
1535,11.878,84252622.0
1536,23.64,42333022.0
1537,23.468,42643286.0
1538,21.943,45606920.0
1539,21.751,46009500.0
1540,13.703,73031646.0
1541,22.586,44308538.0
1542,12.267,81580879.0
1543,11.911,84019196.0
1544,23.613,42381427.0
1545,23.26,43024619.0
1546,23.552,42491196.0
1547,12.947,77296103.0
1548,12.8,78183800.0
1549,11.514,86916158.0
1550,11.778,84967961.0
1551,14.772,67746591.0
1552,12.487,80143561.0
1553,22.877,43744925.0
1554,23.143,43242131.0
1555,11.608,86212323.0
1556,11.68,85680877.0
1557,14.905,67142076.0
1558,13.083,76492597.0
1559,22.09,45303424.0
1560,21.963,45565389.0
1561,15.871,63055424.0
1562,11.785,84917492.0
1563,13.674,73186532.0
1564,12.129,82509081.0
1565,12.826,78025311.0
1566,15.528,64448264.0
1567,23.709,42209821.0
1568,22.702,44082135.0
1569,24.322,41145985.0
1570,14.558,68742454.0
1571,12.269,81567580.0
1572,15.463,64719178.0
1573,12.193,82075998.0
1574,22.103,45276779.0
1575,23.458,42661465.0
1576,14.879,67259402.0
1577,11.695,85570983.0
1578,23.056,43405302.0
1579,14.412,69438846.0
1580,16.25,61584778.0
1581,22.622,44238027.0
1582,22.053,45379433.0
1583,23.941,41800787.0
1584,11.139,89842234.0
1585,14.939,66989266.0
1586,11.441,87470732.0
1587,14.451,69251446.0
1588,14.984,66788083.0
1589,12.29,81428205.0
1590,23.145,43238394.0
1591,22.684,44117115.0
1592,11.994,83437773.0
1593,11.578,86435709.0
1594,11.091,90231056.0
1595,11.399,87793021.0
1596,14.386,69564343.0
1597,15.101,66270621.0
1598,12.364,80940848.0
1599,11.907,84047421.0
1600,24.052,41607876.0
1601,13.124,76253630.0
1602,15.339,65242365.0
1603,22.263,44951383.0
1604,23.236,43069058.0
1605,12.371,80895048.0
1606,14.631,68399470.0
1607,11.764,85069079.0
1608,24.91,40174735.0
1609,21.924,45646444.0
1610,11.641,85967928.0
1611,11.81,84737734.0
1612,15.688,63790964.0
1613,12.756,78453484.0
1614,14.514,68950850.0
1615,12.641,79167205.0
1616,14.564,68714134.0
1617,14.648,68320088.0
1618,12.339,81104842.0
1619,13.808,72476292.0
1620,12.707,78756012.0
1621,23.281,42985810.0
1622,12.14,82434320.0
1623,11.207,89297104.0
1624,12.841,77934167.0
1625,14.497,69031706.0
1626,23.805,42039598.0
1627,14.974,66832686.0
1628,23.039,43437330.0
1629,12.535,79836669.0
1630,14.878,67263923.0
1631,23.068,43382722.0
1632,21.999,45490824.0
1633,11.051,90557655.0
1634,16.376,61110933.0
1635,24.297,41188321.0
1636,15.183,65912708.0
1637,12.666,79010946.0
1638,15.774,63443175.0
1639,11.236,89066629.0
1640,23.926,41826993.0
1641,14.836,67454344.0
1642,16.82,59497779.0
1643,22.386,44704397.0
1644,11.3,88562181.0
1645,15.846,63154906.0
1646,23.243,43056087.0
1647,12.854,77855348.0
1648,11.192,89416784.0
1649,12.094,82747862.0
1650,12.758,78441185.0
1651,15.282,65485711.0
1652,22.749,43991061.0
1653,14.459,69213130.0
1654,11.254,88924173.0
1655,11.509,86953918.0
1656,14.015,71405825.0
1657,14.892,67200688.0
1658,14.941,66980299.0
1659,11.414,87677645.0
1660,23.351,42856950.0
1661,12.182,82150110.0
1662,14.803,67604718.0
1663,10.552,94840091.0
1664,12.406,80666826.0
1665,12.095,82741021.0
1666,22.404,44668481.0
1667,12.091,82768393.0
1668,12.581,79544761.0
1669,16.39,61058733.0
1670,15.711,63697578.0
1671,12.057,83001795.0
1672,11.334,88296510.0
1673,12.242,81747479.0
1674,12.435,80478701.0
1675,11.306,88515182.0
1676,12.425,80543472.0
1677,12.622,79286376.0
1678,15.18,65925734.0
1679,14.418,69409949.0
1680,12.192,82082730.0
1681,11.554,86615254.0
1682,14.394,69525680.0
1683,22.446,44584899.0
1684,12.068,82926139.0
1685,11.659,85835204.0
1686,14.309,69938685.0
1687,11.542,86705306.0
1688,22.66,44163841.0
1689,12.583,79532118.0
1690,15.022,66619135.0
1691,12.539,79811201.0
1692,21.793,45920830.0
1693,23.145,43238394.0
1694,12.056,83008680.0
1695,13.989,71538540.0
1696,14.867,67313691.0
1697,14.884,67236807.0
1698,24.072,41573307.0
1699,12.064,82953634.0
1700,11.532,86780493.0
1701,22.132,45217452.0
1702,22.452,44572984.0
1703,11.114,90044326.0
1704,11.379,87947328.0
1705,23.224,43091312.0
1706,22.815,43863802.0
1707,22.801,43890735.0
1708,12.251,81687425.0
1709,22.264,44949364.0
1710,23.253,43037571.0
1711,22.673,44138519.0
1712,11.862,84366266.0
1713,13.614,73509082.0
1714,12.953,77260298.0
1715,12.436,80472229.0
1716,23.219,43100592.0
1717,12.506,80021801.0
1718,23.283,42982117.0
1719,12.912,77505626.0
1720,12.472,80239949.0
1721,23.156,43217854.0
1722,11.91,84026251.0
1723,11.342,88234231.0
1724,11.276,88750678.0
1725,12.181,82156854.0
1726,14.024,71360000.0
1727,23.627,42356314.0
1728,12.521,79925936.0
1729,22.891,43718170.0
1730,14.562,68723571.0
1731,22.589,44302653.0
1732,11.64,85975313.0
1733,12.292,81414956.0
1734,11.846,84480216.0
1735,12.545,79773029.0
1736,22.891,43718170.0
1737,22.094,45295222.0
1738,11.516,86901063.0
1739,24.802,40349675.0
1740,12.059,82988029.0
1741,15.904,62924588.0
1742,14.331,69831320.0
1743,22.15,45180706.0
1744,11.815,84701874.0
1745,14.559,68737732.0
1746,23.803,42043131.0
1747,12.068,82926139.0
1748,14.445,69280211.0
1749,15.687,63795030.0
1750,15.086,66336513.0
1751,22.89,43720080.0
1752,11.558,86585278.0
1753,11.234,89082486.0
1754,22.473,44531333.0
1755,13.143,76143395.0
1756,14.46,69208343.0
1757,11.379,87947328.0
1758,11.397,87808427.0
1759,12.106,82665839.0
1760,13.889,72053614.0
1761,11.547,86667762.0
1762,12.292,81414956.0
1763,14.121,70869814.0
1764,22.922,43659045.0
1765,11.27,88797928.0
1766,12.336,81124566.0
1767,16.525,60559918.0
1768,14.782,67700761.0
1769,23.265,43015372.0
1770,15.323,65310490.0
1771,12.843,77922031.0
1772,14.703,68064520.0
1773,22.717,44053028.0
1774,21.992,45505304.0
1775,13.613,73514482.0
1776,14.253,70213474.0
1777,23.656,42304390.0
1778,23.241,43059793.0
1779,12.626,79261258.0
1780,22.302,44872775.0
1781,13.193,75854820.0
1782,15.707,63713799.0
1783,12.138,82447903.0
1784,23.228,43083892.0
1785,15.779,63423071.0
1786,22.635,44212619.0
1787,11.287,88664184.0
1788,14.358,69700003.0
1789,13.562,73790934.0
1790,14.52,68922358.0
1791,14.807,67586455.0
1792,11.832,84580176.0
1793,11.239,89042855.0
1794,11.695,85570983.0
1795,12.592,79475273.0
1796,22.547,44385179.0
1797,11.422,87616236.0
1798,13.55,73856284.0
1799,22.524,44430503.0
1800,22.514,44450237.0
1801,11.007,90919655.0
1802,12.539,79811201.0
1803,22.765,43960142.0
1804,14.358,69700003.0
1805,23.497,42590656.0
1806,15.393,65013489.0
1807,12.168,82244629.0
1808,16.136,62019871.0
1809,12.615,79330372.0
1810,11.628,86064039.0
1811,16.287,61444873.0
1812,11.297,88585699.0
1813,12.068,82926139.0
1814,22.639,44204808.0
1815,15.355,65174382.0
1816,12.373,80881972.0
1817,11.492,87082548.0
1818,13.132,76207177.0
1819,11.416,87662285.0
1820,22.588,44304615.0
1821,23.858,41946208.0
1822,23.605,42395791.0
1823,11.578,86435709.0
1824,15.772,63451220.0
1825,14.967,66863944.0
1826,23.337,42882660.0
1827,11.817,84687539.0
1828,11.588,86361119.0
1829,23.133,43260824.0
1830,23.234,43072766.0
1831,11.158,89689249.0
1832,23.14,43247737.0
1833,13.03,76803733.0
1834,15.311,65361677.0
1835,10.979,91151530.0
1836,24.087,41547417.0
1837,11.682,85666208.0
1838,24.346,41105423.0
1839,12.085,82809486.0
1840,21.741,46030663.0
1841,11.191,89424774.0
1842,11.167,89616965.0
1843,23.479,42623308.0
1844,12.844,77915964.0
1845,12.129,82509081.0
1846,12.159,82305506.0
1847,23.454,42668740.0
1848,14.423,69385887.0
1849,12.491,80117896.0
1850,14.516,68941350.0
1851,14.89,67209714.0
1852,16.852,59384800.0
1853,24.332,41129074.0
1854,14.192,70515265.0
1855,22.072,45340370.0
1856,12.176,82190592.0
1857,15.159,66017062.0
1858,11.859,84387608.0
1859,12.667,79004709.0
1860,14.266,70149491.0
1861,12.785,78275529.0
1862,13.971,71630710.0
1863,11.116,90028126.0
1864,11.307,88507353.0
1865,15.394,65009266.0
1866,13.642,73358206.0
1867,12.895,77607805.0
1868,13.468,74305958.0
1869,13.589,73644318.0
1870,12.915,77487622.0
1871,22.292,44892905.0
1872,14.437,69318601.0
1873,15.055,66473108.0
1874,15.051,66490774.0
1875,22.446,44584899.0
1876,12.566,79639714.0
1877,23.198,43139609.0
1878,23.775,42092645.0
1879,23.205,43126595.0
1880,12.691,78855302.0
1881,12.574,79589044.0
1882,14.975,66828223.0
1883,15.077,66376112.0
1884,11.088,90255469.0
1885,12.739,78558179.0
1886,11.546,86675268.0
1887,14.436,69323403.0
1888,11.081,90312485.0
