,Duration,Throughput
884,8.888,39272.0
885,10.452,33395.0
886,6.933,50346.0
887,7.368,47374.0
888,7.402,47156.0
889,13.977,24973.0
890,14.011,24912.0
891,14.018,24900.0
892,14.062,24822.0
893,13.627,25614.0
894,7.044,49553.0
895,13.482,25890.0
896,8.455,41283.0
897,8.981,38865.0
898,10.726,32542.0
899,7.531,46348.0
900,13.995,24941.0
901,9.302,37524.0
902,9.63,36246.0
903,7.712,45261.0
904,7.661,45562.0
905,14.752,23661.0
906,13.318,26209.0
907,9.495,36761.0
908,8.068,43264.0
909,7.938,43972.0
910,7.71,45272.0
911,7.413,47086.0
912,9.38,37212.0
913,6.775,51520.0
914,13.395,26058.0
915,7.128,48969.0
916,12.875,27110.0
917,13.233,26377.0
918,7.003,49843.0
919,9.008,38749.0
920,6.952,50209.0
921,6.832,51091.0
922,8.496,41084.0
923,7.38,47297.0
924,8.552,40815.0
925,8.652,40343.0
926,7.107,49114.0
927,12.846,27172.0
928,7.848,44476.0
929,13.424,26002.0
930,9.436,36991.0
931,10.029,34804.0
932,7.169,48689.0
933,9.313,37480.0
934,14.502,24069.0
935,6.963,50129.0
936,13.917,25081.0
937,9.05,38569.0
938,13.717,25446.0
939,6.96,50151.0
940,6.971,50072.0
941,9.377,37224.0
942,9.805,35599.0
943,14.212,24560.0
944,7.364,47400.0
945,6.793,51384.0
946,13.663,25547.0
947,7.809,44698.0
948,10.041,34762.0
949,7.687,45408.0
950,8.402,41544.0
951,7.776,44888.0
952,14.909,23412.0
953,14.301,24407.0
954,9.0,38783.0
955,13.124,26596.0
956,13.855,25193.0
957,6.656,52442.0
958,9.24,37776.0
959,7.043,49560.0
960,12.959,26935.0
961,7.315,47717.0
962,8.067,43269.0
963,7.317,47704.0
964,7.861,44403.0
965,14.767,23637.0
966,13.012,26825.0
967,7.021,49715.0
968,9.308,37500.0
969,7.345,47522.0
970,7.56,46171.0
971,8.376,41673.0
972,14.956,23338.0
973,13.125,26594.0
974,14.341,24339.0
975,10.703,32612.0
976,13.527,25804.0
977,7.613,45849.0
978,8.467,41225.0
979,8.723,40015.0
980,6.944,50266.0
981,6.885,50697.0
982,8.815,39597.0
983,13.794,25304.0
984,13.304,26236.0
985,14.064,24818.0
986,13.972,24982.0
987,8.949,39004.0
988,10.834,32218.0
989,8.922,39122.0
990,12.984,26883.0
991,10.076,34642.0
992,9.748,35807.0
993,7.577,46067.0
994,14.626,23865.0
995,15.183,22989.0
996,6.887,50683.0
997,7.192,48533.0
998,7.919,44078.0
999,13.586,25692.0
1000,14.599,23909.0
1001,9.753,35789.0
1002,7.333,47600.0
1003,9.141,38185.0
1004,13.974,24978.0
1005,13.16,26523.0
1006,9.201,37936.0
1007,11.025,31660.0
1008,8.311,41999.0
1009,7.845,44493.0
1010,10.011,34867.0
1011,9.314,37476.0
1012,15.152,23036.0
1013,13.586,25692.0
1014,10.36,33692.0
1015,9.86,35401.0
1016,8.359,41757.0
1017,7.523,46398.0
1018,14.102,24752.0
1019,9.105,38336.0
1020,7.91,44128.0
1021,9.303,37520.0
1022,8.775,39778.0
1023,15.24,22903.0
1024,13.286,26272.0
1025,10.783,32370.0
1026,13.34,26165.0
1027,10.342,33751.0
1028,9.12,38273.0
1029,8.166,42744.0
1030,9.016,38714.0
1031,10.459,33373.0
1032,9.159,38110.0
1033,7.942,43950.0
1034,9.195,37961.0
1035,9.439,36979.0
1036,7.346,47516.0
1037,7.917,44089.0
1038,6.914,50485.0
1039,7.257,48098.0
1040,13.481,25892.0
1041,14.53,24022.0
1042,6.895,50624.0
1043,7.98,43741.0
1044,14.907,23415.0
1045,7.524,46392.0
1046,9.133,38218.0
1047,11.052,31582.0
1048,14.55,23989.0
1049,7.576,46073.0
1050,14.325,24366.0
1051,10.836,32212.0
1052,10.204,34207.0
1053,15.068,23165.0
1054,8.35,41802.0
1055,13.557,25747.0
1056,7.076,49329.0
1057,13.87,25166.0
1058,14.5,24072.0
1059,7.908,44139.0
1060,9.671,36092.0
1061,9.192,37973.0
1062,13.394,26060.0
1063,7.509,46484.0
1064,7.833,44561.0
1065,9.259,37698.0
1066,15.02,23239.0
1067,7.707,45290.0
1068,7.157,48770.0
1069,9.532,36619.0
1070,7.581,46043.0
1071,7.47,46727.0
1072,13.608,25650.0
1073,7.953,43889.0
1074,7.437,46934.0
1075,13.71,25459.0
1076,7.707,45290.0
1077,9.219,37862.0
1078,13.492,25871.0
1079,6.764,51604.0
1080,10.707,32600.0
1081,13.883,25142.0
1082,8.727,39997.0
1083,13.398,26052.0
1084,9.085,38420.0
1085,13.808,25279.0
1086,9.338,37379.0
1087,13.327,26191.0
1088,9.414,37078.0
1089,7.006,49822.0
1090,8.319,41958.0
1091,9.819,35548.0
1092,15.171,23007.0
1093,10.013,34860.0
1094,9.222,37850.0
1095,13.882,25144.0
1096,10.172,34315.0
1097,7.686,45414.0
1098,6.767,51581.0
1099,13.387,26074.0
1100,13.193,26457.0
1101,9.638,36216.0
1102,9.417,37066.0
1103,14.204,24574.0
1104,14.328,24361.0
1105,8.529,40925.0
1106,13.362,26122.0
1107,8.762,39837.0
1108,9.54,36588.0
1109,13.263,26317.0
1110,6.843,51008.0
1111,9.516,36680.0
1112,9.247,37747.0
1113,15.104,23110.0
1114,7.023,49701.0
1115,13.24,26363.0
1116,7.545,46262.0
1117,14.677,23782.0
1118,8.929,39092.0
1119,10.856,32153.0
1120,7.24,48211.0
1121,8.885,39285.0
1122,6.581,53039.0
1123,9.204,37924.0
1124,7.364,47400.0
1125,12.978,26895.0
1126,8.854,39423.0
1127,8.867,39365.0
1128,15.271,22857.0
1129,6.899,50594.0
1130,9.015,38719.0
1131,9.778,35697.0
1132,6.647,52513.0
1133,6.999,49871.0
1134,13.454,25944.0
1135,6.774,51528.0
1136,9.34,37371.0
1137,7.908,44139.0
1138,14.379,24275.0
1139,12.984,26883.0
1140,14.647,23831.0
1141,14.035,24870.0
1142,7.006,49822.0
1143,6.929,50375.0
1144,9.83,35509.0
1145,8.415,41479.0
1146,10.994,31749.0
1147,10.283,33944.0
1148,7.441,46909.0
1149,9.207,37911.0
1150,13.779,25332.0
1151,9.762,35756.0
1152,13.48,25894.0
1153,7.41,47105.0
1154,14.782,23613.0
1155,7.338,47568.0
1156,7.817,44653.0
1157,13.406,26037.0
1158,7.17,48682.0
1159,6.874,50778.0
1160,9.456,36913.0
1161,13.384,26079.0
1162,13.411,26027.0
1163,8.188,42629.0
1164,7.443,46896.0
1165,15.76,22148.0
1166,14.795,23592.0
1167,8.881,39303.0
1168,8.041,43409.0
1169,9.739,35840.0
1170,13.336,26173.0
1171,7.491,46596.0
1172,15.038,23211.0
1173,14.35,24324.0
1174,8.579,40687.0
1175,7.812,44681.0
1176,8.755,39869.0
1177,7.42,47042.0
1178,14.803,23579.0
1179,9.854,35422.0
1180,14.589,23925.0
1181,14.509,24057.0
1182,14.482,24102.0
1183,8.173,42708.0
1184,14.977,23306.0
1185,7.035,49616.0
1186,9.058,38535.0
1187,13.21,26423.0
1188,13.156,26531.0
1189,7.923,44055.0
1190,13.51,25836.0
1191,11.362,30721.0
1192,13.024,26800.0
1193,8.835,39508.0
1194,9.787,35665.0
1195,7.553,46213.0
1196,14.534,24016.0
1197,11.169,31252.0
1198,7.144,48859.0
1199,13.603,25660.0
1200,9.444,36960.0
1201,9.41,37093.0
