,Duration,Throughput
824,16.487,12258.0
825,25.748,7849.0
826,31.993,6317.0
827,14.294,14139.0
828,15.161,13330.0
829,28.507,7089.0
830,36.738,5501.0
831,22.065,9159.0
832,16.868,11981.0
833,24.286,8321.0
834,21.243,9514.0
835,21.851,9249.0
836,23.577,8572.0
837,31.109,6496.0
838,18.928,10677.0
839,21.737,9297.0
840,18.153,11133.0
841,29.42,6869.0
842,32.029,6310.0
843,27.007,7483.0
844,26.023,7766.0
845,36.287,5569.0
846,24.393,8285.0
847,18.454,10951.0
848,27.914,7240.0
849,28.414,7112.0
850,24.856,8131.0
851,32.916,6140.0
852,25.914,7799.0
853,17.463,11573.0
854,20.077,10066.0
855,17.228,11731.0
856,25.475,7933.0
857,17.944,11263.0
858,12.848,15730.0
859,14.333,14100.0
860,18.671,10824.0
861,23.528,8590.0
862,23.633,8551.0
863,34.659,5831.0
864,14.196,14236.0
865,19.641,10290.0
866,14.389,14046.0
867,26.972,7493.0
868,25.601,7894.0
869,23.825,8483.0
870,20.783,9724.0
871,11.8,17127.0
872,19.145,10556.0
873,20.171,10019.0
874,14.728,13722.0
875,30.05,6725.0
876,20.373,9920.0
877,21.958,9204.0
878,23.859,8470.0
879,19.917,10147.0
880,15.163,13329.0
881,11.124,18168.0
882,32.293,6258.0
883,12.866,15708.0
884,17.119,11806.0
885,16.526,12229.0
886,12.442,16244.0
887,20.291,9960.0
888,19.179,10537.0
889,33.84,5972.0
890,27.22,7424.0
891,31.356,6445.0
892,28.242,7156.0
893,30.54,6617.0
894,19.192,10530.0
895,36.213,5581.0
896,14.952,13517.0
897,23.608,8560.0
898,23.341,8658.0
899,17.29,11689.0
900,26.943,7501.0
901,25.161,8032.0
902,17.555,11512.0
903,22.459,8998.0
904,17.165,11774.0
905,27.285,7407.0
906,27.178,7436.0
907,22.889,8829.0
908,22.018,9179.0
909,23.222,8703.0
910,22.545,8964.0
911,16.917,11947.0
912,16.405,12319.0
913,14.814,13643.0
914,35.126,5753.0
915,15.637,12924.0
