,Duration,Throughput
1713,40.201,19900002.0
1714,49.452,16177303.0
1715,42.997,18605949.0
1716,82.21,9731176.0
1717,44.761,17872701.0
1718,78.063,10248132.0
1719,44.675,17907106.0
1720,42.975,18615474.0
1721,73.617,10867055.0
1722,37.666,21239313.0
1723,30.565,26173728.0
1724,44.582,17944461.0
1725,36.673,21814413.0
1726,48.507,16492465.0
1727,88.614,9027918.0
1728,37.708,21215657.0
1729,65.372,12237655.0
1730,43.615,18342313.0
1731,68.616,11659088.0
1732,39.354,20328302.0
1733,38.055,21022204.0
1734,32.952,24277737.0
1735,37.9,21108179.0
1736,75.675,10571522.0
1737,71.538,11182867.0
1738,45.077,17747409.0
1739,80.358,9955449.0
1740,40.924,19548431.0
1741,58.302,13721656.0
1742,46.819,17087080.0
1743,81.793,9780788.0
1744,36.474,21933432.0
1745,50.627,15801844.0
1746,79.84,10020040.0
1747,32.125,24902723.0
1748,48.742,16412949.0
1749,49.213,16255867.0
1750,49.469,16171743.0
1751,66.371,12053457.0
1752,41.731,19170400.0
1753,39.357,20326752.0
1754,79.047,10120561.0
1755,36.104,22158209.0
1756,44.816,17850767.0
1757,37.538,21311737.0
1758,36.103,22158823.0
1759,32.638,24511305.0
1760,44.068,18153762.0
1761,36.963,21643264.0
1762,35.372,22616759.0
1763,46.485,17209852.0
1764,85.141,9396178.0
1765,31.531,25371856.0
1766,47.684,16777116.0
1767,54.423,14699667.0
1768,54.67,14633254.0
1769,80.816,9899029.0
1770,39.872,20064205.0
1771,40.008,19996000.0
1772,53.012,15090922.0
1773,65.666,12182864.0
1774,67.382,11872606.0
1775,38.606,20722167.0
1776,45.363,17635517.0
1777,68.767,11633486.0
1778,70.803,11298956.0
1779,34.563,23146138.0
1780,76.232,10494280.0
1781,40.316,19843238.0
1782,47.277,16921547.0
1783,33.931,23577259.0
1784,68.384,11698642.0
1785,54.127,14780054.0
1786,78.601,10177987.0
1787,37.052,21591277.0
1788,46.213,17311146.0
1789,43.371,18445505.0
1790,57.604,13887924.0
1791,45.455,17599824.0
1792,36.681,21809656.0
1793,33.23,24074631.0
1794,28.87,27710426.0
1795,45.983,17397733.0
1796,70.896,11284134.0
1797,38.052,21023862.0
1798,50.565,15821220.0
1799,70.569,11336422.0
1800,78.799,10152413.0
1801,33.307,24018974.0
1802,35.994,22225926.0
1803,66.49,12031884.0
1804,44.034,18167779.0
1805,69.438,11521069.0
1806,51.578,15510488.0
1807,36.808,21734405.0
1808,52.667,15189777.0
1809,41.791,19142877.0
1810,35.978,22235810.0
1811,57.132,14002660.0
1812,31.33,25534631.0
1813,40.381,19811297.0
1814,69.29,11545677.0
1815,51.906,15412476.0
1816,33.93,23577954.0
1817,31.479,25413767.0
1818,39.906,20047110.0
1819,37.826,21149473.0
1820,72.835,10983730.0
1821,69.113,11575246.0
1822,68.712,11642798.0
1823,35.685,22418383.0
1824,58.606,13650479.0
1825,50.423,15865775.0
1826,71.866,11131828.0
1827,43.031,18591248.0
1828,40.431,19786797.0
1829,84.556,9461185.0
1830,71.866,11131828.0
1831,34.436,23231501.0
1832,71.121,11248435.0
1833,52.783,15156395.0
1834,49.632,16118633.0
1835,35.927,22267375.0
1836,71.231,11231065.0
1837,34.126,23442536.0
1838,80.891,9889851.0
1839,42.17,18970832.0
1840,77.161,10367931.0
1841,41.186,19424076.0
1842,32.966,24267427.0
1843,79.383,10077724.0
1844,39.2,20408163.0
1845,37.431,21372659.0
1846,34.924,22906883.0
1847,77.029,10385698.0
1848,47.905,16699718.0
1849,46.101,17353202.0
1850,41.202,19416533.0
1851,46.006,17389036.0
1852,50.492,15844094.0
1853,79.905,10011889.0
1854,57.774,13847059.0
1855,70.508,11346230.0
1856,36.662,21820959.0
1857,59.192,13515339.0
1858,39.241,20386840.0
1859,40.236,19882692.0
1860,48.948,16343875.0
1861,47.674,16780635.0
1862,49.796,16065547.0
1863,38.888,20571898.0
1864,35.001,22856489.0
1865,49.887,16036241.0
1866,48.01,16663195.0
1867,39.448,20279862.0
1868,46.549,17186190.0
1869,43.418,18425537.0
1870,43.129,18549004.0
1871,68.644,11654332.0
1872,43.766,18279029.0
1873,51.718,15468502.0
1874,54.534,14669747.0
1875,63.264,12645422.0
1876,49.442,16180575.0
1877,74.984,10668942.0
1878,88.285,9061561.0
1879,74.629,10719693.0
1880,40.811,19602558.0
1881,55.278,14472303.0
1882,47.468,16853459.0
1883,54.042,14803301.0
1884,35.77,22365110.0
1885,37.702,21219033.0
1886,38.472,20794343.0
1887,51.048,15671524.0
1888,36.005,22219136.0
1889,47.933,16689963.0
1890,40.928,19546520.0
1891,38.621,20714119.0
1892,37.943,21084257.0
1893,42.149,18980284.0
1894,32.773,24410337.0
1895,41.401,19323204.0
1896,49.022,16319203.0
1897,40.724,19644435.0
1898,46.087,17358474.0
1899,52.883,15127734.0
1900,80.255,9968226.0
1901,70.56,11337868.0
1902,47.557,16821918.0
1903,50.518,15835939.0
1904,64.144,12471938.0
1905,71.56,11179429.0
1906,67.121,11918773.0
1907,35.544,22507314.0
1908,42.184,18964536.0
1909,71.761,11148116.0
1910,35.987,22230249.0
1911,33.965,23553658.0
1912,38.191,20947343.0
1913,51.022,15679510.0
1914,55.303,14465761.0
1915,37.474,21348134.0
1916,70.431,11358634.0
1917,55.412,14437305.0
1918,46.344,17262213.0
1919,89.439,8944643.0
1920,49.534,16150522.0
1921,32.495,24619172.0
1922,70.117,11409501.0
1923,80.153,9980911.0
1924,65.876,12144028.0
1925,41.788,19144251.0
1926,45.051,17757652.0
1927,42.508,18819986.0
1928,69.718,11474798.0
1929,30.571,26168591.0
1930,30.273,26426188.0
1931,36.105,22157595.0
1932,71.831,11137252.0
1933,45.899,17429573.0
1934,51.112,15651901.0
1935,45.667,17518120.0
1936,40.033,19983513.0
1937,43.307,18472764.0
1938,34.639,23095354.0
1939,40.612,19698611.0
1940,40.585,19711716.0
1941,38.625,20711974.0
1942,38.677,20684127.0
1943,49.763,16076201.0
1944,37.641,21253420.0
1945,47.864,16714023.0
1946,57.923,13811439.0
1947,46.378,17249557.0
1948,48.52,16488046.0
1949,67.867,11787761.0
1950,62.052,12892412.0
1951,68.29,11714745.0
1952,36.372,21994941.0
1953,46.412,17236921.0
1954,76.002,10526038.0
1955,40.187,19906935.0
1956,49.134,16282004.0
1957,45.352,17639795.0
1958,65.926,12134817.0
1959,41.19,19422189.0
1960,59.509,13443344.0
1961,45.993,17393951.0
1962,75.047,10659986.0
1963,39.384,20312817.0
1964,37.272,21463833.0
1965,42.826,18680240.0
1966,73.494,10885242.0
1967,35.989,22229014.0
1968,41.19,19422189.0
1969,36.224,22084805.0
1970,42.081,19010955.0
1971,45.155,17716753.0
1972,77.058,10381790.0
1973,42.637,18763046.0
1974,76.754,10422909.0
1975,45.191,17702639.0
1976,69.051,11585639.0
1977,42.741,18717390.0
1978,57.257,13972090.0
1979,44.3,18058690.0
1980,36.697,21800147.0
1981,54.122,14781419.0
1982,49.117,16287639.0
1983,75.672,10571942.0
1984,30.359,26351329.0
1985,34.505,23185045.0
1986,38.56,20746887.0
1987,42.707,18732292.0
1988,65.7,12176560.0
1989,35.354,22628274.0
1990,49.763,16076201.0
1991,77.231,10358534.0
1992,49.121,16286313.0
1993,83.908,9534251.0
1994,44.775,17867113.0
1995,38.381,20843646.0
1996,69.399,11527543.0
1997,41.764,19155253.0
1998,35.274,22679594.0
1999,68.828,11623176.0
