,Duration,Throughput
1178,21.072,51655.0
1179,12.589,86462.0
1180,20.796,52340.0
1181,19.297,56406.0
1182,19.898,54702.0
1183,9.607,113300.0
1184,19.946,54571.0
1185,8.949,121631.0
1186,8.503,128011.0
1187,19.349,56255.0
1188,19.02,57228.0
1189,9.078,119902.0
1190,19.659,55367.0
1191,8.302,131110.0
1192,19.066,57090.0
1193,11.719,92881.0
1194,12.536,86828.0
1195,8.961,121468.0
1196,20.54,52993.0
1197,9.726,111914.0
1198,9.101,119599.0
1199,19.594,55551.0
1200,11.817,92111.0
1201,8.71,124968.0
1202,8.918,122054.0
1203,12.016,90585.0
1204,20.387,53390.0
1205,12.358,88078.0
1206,8.426,129180.0
1207,9.443,115268.0
1208,19.608,55511.0
1209,13.498,80640.0
1210,19.782,55023.0
1211,8.244,132032.0
1212,11.292,96393.0
1213,8.192,132870.0
1214,10.331,105360.0
1215,9.238,117826.0
1216,20.413,53322.0
1217,9.725,111925.0
1218,9.759,111535.0
1219,12.129,89741.0
1220,19.471,55902.0
1221,20.282,53667.0
1222,8.045,135298.0
1223,9.096,119665.0
1224,9.34,116539.0
1225,19.72,55196.0
1226,9.075,119942.0
1227,20.319,53569.0
1228,19.088,57024.0
1229,11.383,95623.0
1230,10.215,106556.0
1231,12.231,88993.0
1232,18.874,57670.0
1233,20.729,52509.0
1234,8.97,121346.0
1235,20.39,53382.0
1236,19.104,56976.0
1237,9.008,120834.0
1238,11.852,91839.0
1239,12.029,90487.0
1240,19.75,55112.0
1241,10.277,105914.0
1242,19.33,56310.0
1243,9.2,118312.0
1244,9.41,115672.0
1245,19.352,56246.0
1246,8.366,130107.0
1247,13.551,80324.0
1248,8.22,132418.0
1249,19.491,55845.0
1250,9.187,118480.0
1251,12.753,85350.0
1252,8.055,135130.0
1253,9.01,120807.0
1254,19.585,55577.0
1255,10.428,104380.0
1256,8.42,129273.0
1257,20.835,52242.0
1258,9.557,113893.0
1259,11.774,92447.0
1260,9.3,117040.0
1261,11.926,91269.0
