,Duration,Throughput
1463,20.321,49247214.0
1464,24.814,40330162.0
1465,19.523,51260187.0
1466,21.685,46149534.0
1467,23.659,42299025.0
1468,19.801,50540510.0
1469,23.884,41900546.0
1470,20.648,48467292.0
1471,26.014,38469772.0
1472,21.931,45631874.0
1473,24.047,41616528.0
1474,21.585,46363337.0
1475,21.479,46592143.0
1476,22.213,45052566.0
1477,20.49,48841027.0
1478,20.586,48613263.0
1479,23.95,41785079.0
1480,20.985,47688951.0
1481,21.286,47014594.0
1482,19.89,50314361.0
1483,20.733,48268588.0
1484,19.826,50476780.0
1485,19.303,51844410.0
1486,24.058,41597499.0
1487,20.061,49885481.0
1488,19.933,50205822.0
1489,21.818,45868212.0
1490,21.134,47352732.0
1491,21.087,47458275.0
1492,19.644,50944443.0
1493,20.276,49356512.0
1494,21.298,46988104.0
1495,21.048,47546211.0
1496,20.879,47931062.0
1497,20.346,49186702.0
1498,20.516,48779130.0
1499,20.014,50002630.0
1500,23.809,42032536.0
1501,20.976,47709413.0
1502,23.814,42023710.0
1503,25.506,39235969.0
1504,21.17,47272208.0
1505,22.005,45478420.0
1506,25.131,39821441.0
1507,21.797,45912403.0
1508,20.604,48570794.0
1509,24.026,41652903.0
1510,20.384,49095008.0
1511,21.26,47072090.0
1512,25.242,39646329.0
1513,21.871,45757059.0
1514,24.572,40727358.0
1515,20.673,48408680.0
1516,25.419,39370260.0
1517,20.75,48229043.0
1518,21.645,46234818.0
1519,21.955,45581992.0
1520,19.485,51360156.0
1521,22.151,45178666.0
1522,23.964,41760668.0
1523,20.175,49603600.0
1524,20.885,47917292.0
1525,24.133,41468224.0
1526,24.368,41068312.0
1527,23.716,42197362.0
1528,24.087,41547417.0
1529,24.845,40279841.0
1530,24.615,40656211.0
1531,23.832,41991970.0
1532,24.499,40848714.0
1533,24.447,40935601.0
1534,21.409,46744483.0
1535,25.226,39671475.0
1536,23.747,42142276.0
1537,20.017,49995136.0
1538,25.154,39785030.0
1539,20.638,48490776.0
1540,21.699,46119758.0
1541,24.109,41509504.0
1542,21.432,46694319.0
1543,25.682,38967083.0
1544,20.082,49833315.0
1545,21.122,47379634.0
1546,19.909,50266344.0
1547,19.805,50530302.0
1548,20.669,48418048.0
1549,23.884,41900546.0
1550,19.621,51004161.0
1551,25.181,39742371.0
1552,20.764,48196525.0
1553,22.597,44286969.0
1554,20.666,48425077.0
1555,21.166,47281141.0
1556,20.311,49271461.0
1557,20.16,49640508.0
1558,20.033,49955206.0
1559,24.366,41071683.0
1560,21.004,47645812.0
1561,23.637,42338395.0
1562,24.584,40707478.0
1563,20.485,48852948.0
1564,21.963,45565389.0
1565,19.872,50359936.0
1566,24.077,41564673.0
1567,24.125,41481975.0
1568,21.746,46020079.0
1569,19.899,50291605.0
1570,19.843,50433535.0
1571,25.038,39969352.0
1572,19.845,50428453.0
1573,25.057,39939044.0
1574,19.889,50316891.0
1575,20.359,49155294.0
1576,19.949,50165554.0
1577,24.494,40857052.0
1578,20.496,48826729.0
1579,20.974,47713962.0
1580,21.962,45567464.0
1581,20.601,48577867.0
1582,20.85,47997729.0
1583,20.979,47702590.0
1584,24.049,41613067.0
1585,19.735,50709533.0
1586,26.291,38064457.0
1587,23.887,41895284.0
1588,20.288,49327319.0
1589,24.99,40046124.0
1590,25.988,38508259.0
1591,21.334,46908814.0
1592,20.034,49952712.0
1593,20.216,49503000.0
1594,21.722,46070925.0
1595,20.724,48289550.0
1596,19.334,51761283.0
1597,19.888,50319421.0
1598,21.142,47334814.0
1599,20.104,49778782.0
1600,25.459,39308403.0
1601,19.94,50188197.0
1602,19.766,50630003.0
1603,21.793,45920830.0
1604,20.74,48252297.0
1605,20.891,47903530.0
1606,20.42,49008454.0
1607,20.639,48488427.0
1608,19.691,50822845.0
1609,24.381,41046415.0
1610,22.001,45486689.0
1611,20.235,49456518.0
1612,21.459,46635567.0
1613,24.191,41368800.0
1614,19.65,50928888.0
1615,24.124,41483694.0
1616,20.33,49225413.0
1617,17.921,55842455.0
1618,18.538,53983852.0
1619,20.095,49801077.0
1620,20.44,48960501.0
1621,21.371,46827600.0
1622,21.228,47143049.0
1623,23.257,43030169.0
1624,24.923,40153779.0
1625,19.935,50200785.0
1626,24.772,40398540.0
1627,20.033,49955206.0
1628,21.458,46637741.0
1629,20.148,49670073.0
1630,24.725,40475334.0
1631,20.83,48043814.0
1632,20.689,48371243.0
1633,20.501,48814821.0
1634,24.198,41356833.0
1635,19.868,50370074.0
1636,21.249,47096458.0
1637,25.649,39017218.0
1638,20.836,48029979.0
1639,24.238,41288581.0
1640,20.277,49354078.0
1641,19.929,50215898.0
1642,19.352,51713138.0
