,Duration,Throughput
1907,16.615,49426899.0
1908,22.573,36380982.0
1909,19.999,41063449.0
1910,29.685,27664744.0
1911,23.105,35543299.0
1912,22.134,37102553.0
1913,19.009,43202058.0
1914,16.053,51157286.0
1915,24.075,34111232.0
1916,20.619,39828698.0
1917,14.815,55432192.0
1918,22.373,36706205.0
1919,22.193,37003916.0
1920,15.548,52818878.0
1921,19.644,41805534.0
1922,17.936,45786570.0
1923,18.938,43364026.0
1924,21.791,37686564.0
1925,12.921,63557613.0
1926,23.703,34646581.0
1927,22.769,36067808.0
1928,18.545,44282983.0
1929,19.456,42209494.0
1930,19.749,41583266.0
1931,21.089,38941055.0
1932,19.061,43084199.0
1933,20.107,40842886.0
1934,14.439,56875678.0
1935,23.851,34431593.0
1936,18.099,45374215.0
1937,29.608,27736690.0
1938,22.336,36767009.0
1939,19.738,41606440.0
1940,11.855,69272705.0
1941,22.737,36118570.0
1942,25.845,31775118.0
1943,24.702,33245402.0
1944,11.274,72842640.0
1945,17.671,46473200.0
1946,17.226,47673744.0
1947,14.593,56275469.0
1948,14.354,57212479.0
1949,12.458,65919724.0
1950,19.484,42148836.0
1951,19.389,42355352.0
1952,22.199,36993915.0
1953,19.19,42794576.0
1954,17.556,46777621.0
1955,23.808,34493780.0
1956,19.519,42073258.0
1957,21.017,39074460.0
1958,19.654,41784264.0
1959,21.331,38499269.0
1960,19.895,41278106.0
1961,15.983,51381338.0
1962,20.013,41034723.0
1963,23.735,34599870.0
1964,14.083,58313422.0
1965,30.465,26956439.0
1966,22.537,36439096.0
1967,18.535,44306874.0
1968,11.827,69436706.0
1969,20.89,39312011.0
1970,24.713,33230604.0
1971,20.486,40087275.0
1972,17.144,47901769.0
1973,19.409,42311707.0
1974,22.058,37230389.0
1975,17.653,46520587.0
1976,13.284,61820831.0
1977,12.401,66222718.0
1978,15.405,53309180.0
1979,11.534,71200617.0
1980,17.361,47303031.0
1981,17.504,46916586.0
1982,12.324,66636475.0
1983,24.802,33111359.0
1984,16.695,49190052.0
1985,17.946,45761056.0
1986,11.68,70310610.0
1987,20.933,39231258.0
1988,24.195,33942051.0
1989,24.26,33851109.0
1990,11.35,72354883.0
1991,18.574,44213843.0
1992,28.01,29319097.0
1993,15.686,52354196.0
1994,18.562,44242426.0
1995,20.838,39410112.0
1996,15.6,52642815.0
1997,11.948,68733505.0
1998,20.434,40189288.0
1999,15.701,52304179.0
