,Duration,Throughput
499,9.893,35282.0
500,8.912,39166.0
501,9.744,35822.0
502,13.318,26209.0
503,12.723,27434.0
504,10.061,34693.0
505,8.762,39837.0
506,13.143,26558.0
507,13.236,26371.0
508,15.944,21892.0
509,13.913,25088.0
510,11.342,30775.0
511,9.632,36238.0
512,10.905,32008.0
513,12.337,28293.0
514,12.396,28158.0
515,8.494,41094.0
516,16.081,21705.0
517,8.806,39638.0
518,8.519,40973.0
519,8.433,41391.0
520,12.488,27951.0
521,9.933,35140.0
522,12.246,28503.0
523,9.348,37339.0
524,9.74,35837.0
525,13.946,25028.0
526,9.628,36254.0
527,13.578,25707.0
528,9.291,37569.0
529,8.565,40753.0
530,8.18,42671.0
531,14.29,24426.0
532,9.757,35774.0
533,9.161,38102.0
534,13.298,26248.0
535,13.972,24982.0
536,10.906,32005.0
537,8.274,42186.0
538,12.133,28768.0
539,12.552,27808.0
540,12.351,28261.0
541,8.6,40587.0
542,12.305,28366.0
543,12.447,28043.0
544,13.16,26523.0
545,7.801,44744.0
546,10.088,34600.0
547,9.83,35509.0
548,10.562,33048.0
549,11.938,29238.0
550,8.448,41317.0
551,7.853,44448.0
552,12.674,27540.0
553,10.553,33076.0
554,13.781,25328.0
555,8.298,42064.0
556,15.036,23214.0
557,9.414,37078.0
558,12.729,27421.0
559,9.153,38135.0
560,9.582,36428.0
561,8.257,42273.0
562,8.028,43479.0
563,9.705,35966.0
564,12.517,27886.0
565,12.777,27318.0
566,8.268,42217.0
567,11.37,30699.0
568,9.273,37641.0
569,14.169,24635.0
570,12.579,27748.0
571,8.35,41802.0
572,9.739,35840.0
573,11.499,30355.0
574,9.958,35052.0
575,15.465,22570.0
576,10.134,34443.0
577,10.645,32790.0
578,8.06,43306.0
579,9.862,35393.0
580,12.104,28837.0
581,9.489,36785.0
582,11.387,30653.0
583,9.584,36420.0
584,9.253,37723.0
585,16.23,21506.0
586,8.703,40107.0
587,12.585,27735.0
588,14.409,24224.0
589,11.356,30737.0
590,9.328,37420.0
591,8.229,42417.0
592,13.428,25994.0
593,14.092,24769.0
594,9.783,35679.0
595,9.062,38518.0
596,9.951,35077.0
597,10.451,33399.0
598,14.836,23527.0
599,9.583,36424.0
600,11.811,29553.0
601,8.616,40512.0
602,10.752,32464.0
