,Duration,Throughput
1853,20.369,1138957.0
1854,23.021,1007750.0
1855,30.275,766289.0
1856,20.454,1134224.0
1857,24.558,944678.0
1858,21.557,1076189.0
1859,35.923,645809.0
1860,33.244,697852.0
1861,20.544,1129255.0
1862,38.305,605649.0
1863,34.824,666190.0
1864,24.818,934782.0
1865,37.016,626740.0
1866,20.661,1122860.0
1867,24.982,928645.0
1868,19.495,1190019.0
1869,20.956,1107053.0
1870,22.751,1019710.0
1871,26.019,891633.0
1872,24.497,947031.0
1873,24.944,930060.0
1874,18.293,1268213.0
1875,18.78,1235326.0
1876,32.756,708249.0
1877,20.295,1143110.0
1878,18.835,1231718.0
1879,25.619,905555.0
1880,25.712,902279.0
1881,22.689,1022496.0
1882,24.86,933202.0
1883,27.236,851792.0
1884,18.537,1251519.0
1885,25.117,923654.0
1886,35.922,645827.0
1887,22.659,1023850.0
1888,20.59,1126732.0
1889,31.446,737754.0
1890,20.574,1127608.0
1891,23.978,967529.0
1892,23.817,974069.0
1893,25.649,904496.0
1894,22.71,1021550.0
1895,21.131,1097885.0
1896,25.735,901473.0
1897,23.516,986537.0
1898,24.786,935988.0
1899,19.336,1199804.0
1900,23.73,977641.0
1901,18.746,1237566.0
1902,19.342,1199432.0
1903,18.677,1242138.0
1904,23.596,983193.0
1905,18.408,1260290.0
1906,26.141,887472.0
1907,34.886,665006.0
1908,25.076,925164.0
1909,20.314,1142041.0
1910,24.214,958099.0
1911,24.687,939742.0
1912,24.21,958257.0
1913,22.851,1015247.0
1914,19.073,1216348.0
1915,21.329,1087693.0
1916,20.57,1127828.0
1917,20.242,1146103.0
1918,27.414,846261.0
1919,25.744,901158.0
1920,19.017,1219930.0
1921,20.207,1148088.0
1922,20.533,1129860.0
1923,24.067,963951.0
1924,18.03,1286712.0
1925,24.972,929017.0
1926,22.93,1011749.0
1927,18.068,1284006.0
1928,21.642,1071962.0
1929,33.048,701991.0
1930,29.613,783420.0
1931,25.033,926753.0
1932,23.849,972762.0
1933,21.206,1094002.0
1934,30.628,757457.0
1935,19.051,1217753.0
1936,23.198,1000061.0
1937,37.628,616546.0
1938,18.66,1243270.0
1939,22.091,1050175.0
1940,19.587,1184429.0
1941,38.442,603491.0
1942,24.251,956637.0
1943,18.822,1232569.0
1944,19.114,1213739.0
1945,19.325,1200487.0
1946,19.503,1189530.0
1947,19.105,1214311.0
1948,19.561,1186003.0
1949,22.802,1017429.0
1950,24.538,945448.0
1951,26.632,871110.0
1952,33.459,693368.0
1953,19.674,1179191.0
1954,23.681,979663.0
1955,26.003,892182.0
1956,18.717,1239484.0
1957,31.439,737918.0
1958,19.965,1162004.0
1959,36.304,639032.0
1960,26.274,882980.0
1961,34.899,664758.0
1962,24.651,941114.0
1963,37.579,617350.0
1964,21.178,1095449.0
1965,36.525,635165.0
1966,22.942,1011220.0
1967,18.175,1276446.0
1968,24.333,953413.0
1969,24.012,966159.0
1970,35.681,650189.0
1971,17.683,1311961.0
1972,27.907,831311.0
1973,33.606,690335.0
1974,25.716,902139.0
1975,32.334,717493.0
1976,22.048,1052223.0
1977,30.288,765960.0
1978,32.286,718559.0
1979,26.405,878599.0
1980,30.671,756396.0
1981,19.45,1192772.0
1982,26.286,882577.0
1983,33.908,684187.0
1984,24.423,949900.0
1985,20.592,1126623.0
1986,21.888,1059915.0
1987,31.583,734554.0
1988,32.362,716872.0
1989,24.848,933653.0
1990,18.221,1273224.0
1991,18.832,1231914.0
1992,27.075,856857.0
1993,20.192,1148941.0
1994,35.625,651211.0
1995,19.459,1192220.0
1996,18.883,1228587.0
1997,19.634,1181594.0
1998,18.746,1237566.0
1999,19.512,1188982.0
