,Duration,Throughput
1345,39.611,20196410.0
1346,38.737,20652089.0
1347,45.499,17582804.0
1348,41.453,19298965.0
1349,47.218,16942691.0
1350,55.965,14294648.0
1351,51.542,15521322.0
1352,46.348,17260723.0
1353,88.828,9006169.0
1354,68.678,11648562.0
1355,64.963,12314702.0
1356,38.59,20730759.0
1357,43.014,18598595.0
1358,59.624,13417415.0
1359,45.017,17771064.0
1360,37.097,21565086.0
1361,65.394,12233538.0
1362,41.297,19371867.0
1363,35.953,22251272.0
1364,73.973,10814756.0
1365,37.213,21497863.0
1366,50.417,15867663.0
1367,46.733,17118524.0
1368,42.067,19017281.0
1369,66.293,12067639.0
1370,39.658,20172474.0
1371,40.585,19711716.0
1372,51.573,15511992.0
1373,38.15,20969855.0
1374,47.725,16762702.0
1375,54.62,14646649.0
1376,69.247,11552847.0
1377,49.028,16317206.0
1378,56.055,14271697.0
1379,47.229,16938745.0
1380,42.744,18716077.0
1381,63.048,12688745.0
1382,35.444,22570815.0
1383,73.681,10857615.0
1384,40.466,19769683.0
1385,74.937,10675634.0
1386,53.047,15080965.0
1387,37.444,21365238.0
1388,53.102,15065345.0
1389,44.963,17792407.0
1390,71.884,11129041.0
1391,39.639,20182143.0
1392,34.618,23109365.0
1393,68.676,11648902.0
1394,54.456,14690759.0
1395,34.459,23215995.0
1396,54.6,14652014.0
1397,63.679,12563011.0
1398,38.203,20940763.0
1399,33.776,23685457.0
1400,49.012,16322533.0
1401,46.783,17100228.0
1402,39.372,20319008.0
1403,43.052,18582179.0
1404,42.966,18619373.0
1405,46.046,17373930.0
1406,41.152,19440124.0
1407,46.566,17179916.0
1408,53.947,14829369.0
1409,55.274,14473350.0
1410,67.792,11800802.0
1411,40.317,19842746.0
1412,53.705,14896192.0
1413,49.463,16173705.0
1414,63.456,12607160.0
1415,71.145,11244641.0
1416,50.381,15879002.0
1417,68.826,11623514.0
1418,46.038,17376949.0
1419,54.912,14568764.0
1420,40.6,19704433.0
1421,45.778,17475643.0
1422,42.051,19024517.0
1423,46.004,17389792.0
1424,59.844,13368090.0
1425,60.625,13195876.0
1426,39.913,20043594.0
1427,80.878,9891441.0
1428,62.952,12708095.0
1429,50.663,15790616.0
1430,50.985,15690889.0
1431,36.351,22007647.0
1432,47.772,16746211.0
1433,50.298,15905204.0
1434,40.773,19620827.0
1435,51.299,15594845.0
1436,49.552,16144656.0
1437,68.898,11611367.0
1438,60.915,13133054.0
1439,69.953,11436250.0
1440,38.385,20841474.0
1441,38.823,20606341.0
1442,48.201,16597166.0
1443,69.053,11585304.0
1444,76.154,10505029.0
1445,50.996,15687504.0
1446,57.859,13826716.0
1447,67.78,11802891.0
1448,44.281,18066439.0
1449,52.963,15104884.0
1450,53.044,15081818.0
1451,48.746,16411603.0
1452,64.033,12493558.0
1453,45.627,17533477.0
1454,53.669,14906184.0
1455,70.639,11325188.0
1456,58.747,13617716.0
1457,50.595,15811839.0
1458,48.991,16329529.0
1459,48.064,16644474.0
1460,36.842,21714347.0
1461,43.285,18482153.0
1462,53.538,14942657.0
1463,62.869,12724872.0
1464,50.95,15701668.0
1465,42.431,18854139.0
1466,48.327,16553893.0
1467,39.772,20114653.0
1468,43.299,18476177.0
1469,83.283,9605801.0
1470,49.166,16271407.0
1471,47.868,16712626.0
1472,54.723,14619081.0
1473,62.461,12807992.0
1474,39.065,20478689.0
1475,56.275,14215904.0
1476,68.615,11659258.0
1477,52.636,15198723.0
1478,57.17,13993353.0
1479,41.45,19300361.0
1480,44.85,17837235.0
1481,44.623,17927974.0
1482,82.886,9651810.0
1483,49.912,16028209.0
1484,62.535,12792836.0
1485,40.548,19729703.0
1486,59.337,13482312.0
1487,49.648,16113438.0
1488,42.261,18929982.0
1489,57.046,14023770.0
1490,48.031,16655909.0
1491,48.109,16628905.0
1492,53.366,14990818.0
1493,48.18,16604400.0
1494,39.51,20248038.0
1495,71.527,11184587.0
1496,41.652,19206760.0
1497,40.033,19983513.0
1498,46.529,17193578.0
1499,57.519,13908447.0
1500,46.535,17191361.0
1501,67.012,11938160.0
1502,38.594,20728610.0
1503,58.107,13767704.0
1504,39.811,20094948.0
1505,50.303,15903624.0
1506,68.856,11618450.0
1507,50.2,15936254.0
1508,42.236,18941187.0
1509,40.589,19709773.0
1510,50.454,15856027.0
1511,50.916,15712153.0
1512,54.805,14597208.0
1513,49.152,16276041.0
1514,36.263,22061053.0
1515,46.253,17296175.0
1516,69.762,11467561.0
1517,47.613,16802133.0
1518,40.119,19940676.0
1519,66.627,12007144.0
1520,55.55,14401440.0
1521,46.869,17068851.0
1522,46.289,17282723.0
1523,70.366,11369127.0
1524,86.109,9290550.0
1525,43.645,18329705.0
1526,41.378,19333945.0
1527,46.796,17095478.0
1528,37.301,21447146.0
1529,47.287,16917968.0
1530,39.207,20404519.0
1531,43.876,18233202.0
1532,39.195,20410766.0
1533,57.929,13810008.0
1534,40.39,19806882.0
1535,38.538,20758731.0
1536,63.118,12674672.0
1537,36.08,22172949.0
1538,46.571,17178072.0
1539,37.196,21507688.0
1540,39.43,20289119.0
1541,70.444,11356538.0
1542,55.195,14494066.0
1543,42.164,18973531.0
1544,48.765,16405208.0
1545,47.622,16798958.0
1546,47.017,17015122.0
1547,49.451,16177630.0
1548,45.515,17576623.0
1549,40.279,19861466.0
1550,60.12,13306719.0
1551,35.889,22290952.0
1552,78.617,10175916.0
1553,58.218,13741454.0
1554,44.261,18074602.0
1555,39.896,20052135.0
1556,62.865,12725682.0
1557,55.516,14410260.0
1558,46.387,17246211.0
1559,54.075,14794267.0
1560,46.264,17292062.0
1561,53.881,14847534.0
1562,51.823,15437161.0
1563,43.41,18428933.0
1564,42.268,18926847.0
1565,74.706,10708644.0
1566,47.125,16976127.0
1567,48.139,16618542.0
1568,47.166,16961370.0
1569,58.234,13737679.0
1570,46.245,17299167.0
1571,41.235,19400994.0
1572,54.411,14702909.0
1573,54.689,14628170.0
1574,61.86,12932428.0
1575,38.384,20842017.0
1576,45.984,17397355.0
1577,48.497,16495865.0
1578,47.291,16916538.0
1579,46.414,17236178.0
1580,39.194,20411287.0
1581,54.714,14621486.0
1582,47.258,16928350.0
1583,37.934,21089260.0
1584,44.403,18016800.0
1585,69.23,11555683.0
1586,56.596,14135274.0
1587,55.437,14430795.0
1588,65.654,12185091.0
1589,52.404,15266010.0
1590,56.772,14091453.0
1591,60.65,13190436.0
1592,67.373,11874192.0
1593,71.727,11153401.0
1594,42.347,18891538.0
1595,48.025,16657990.0
1596,44.12,18132366.0
1597,49.211,16256528.0
1598,55.105,14517738.0
1599,43.493,18393764.0
1600,62.503,12799385.0
1601,57.047,14023524.0
1602,37.499,21333902.0
1603,40.371,19816204.0
1604,69.548,11502846.0
1605,49.289,16230802.0
1606,66.9,11958146.0
1607,41.593,19234005.0
1608,56.892,14061730.0
1609,59.854,13365856.0
1610,77.023,10386507.0
1611,55.039,14535147.0
1612,46.716,17124753.0
1613,62.931,12712335.0
1614,47.854,16717515.0
1615,64.114,12477773.0
1616,66.877,11962259.0
1617,81.594,9804642.0
1618,38.409,20828451.0
1619,52.162,15336835.0
1620,68.159,11737261.0
1621,61.653,12975848.0
1622,43.492,18394187.0
1623,37.799,21164581.0
1624,44.17,18111840.0
1625,41.174,19429737.0
1626,46.944,17041581.0
1627,36.423,21964143.0
1628,46.792,17096939.0
1629,50.998,15686889.0
1630,44.538,17962189.0
1631,80.091,9988637.0
1632,45.638,17529251.0
1633,43.993,18184711.0
1634,49.625,16120906.0
1635,48.795,16395122.0
1636,62.912,12716174.0
1637,65.599,12195307.0
1638,36.46,21941854.0
1639,49.356,16208768.0
1640,42.611,18774494.0
1641,41.118,19456199.0
1642,59.035,13551283.0
1643,48.92,16353229.0
1644,42.238,18940290.0
1645,54.75,14611872.0
1646,59.666,13407971.0
1647,49.758,16077816.0
1648,41.791,19142877.0
1649,62.711,12756932.0
1650,41.294,19373274.0
1651,62.433,12813736.0
1652,47.167,16961010.0
1653,69.779,11464767.0
1654,52.727,15172492.0
1655,51.155,15638744.0
1656,39.067,20477640.0
1657,49.285,16232119.0
1658,39.503,20251626.0
1659,42.523,18813348.0
1660,40.034,19983014.0
1661,56.395,14185654.0
1662,45.023,17768695.0
1663,51.829,15435374.0
1664,47.335,16900813.0
1665,39.062,20480262.0
1666,42.952,18625442.0
1667,64.76,12353304.0
1668,37.952,21079258.0
1669,38.642,20702862.0
1670,42.096,19004180.0
1671,63.287,12640826.0
1672,49.185,16265121.0
1673,41.608,19227071.0
1674,38.029,21036577.0
1675,35.573,22488966.0
1676,67.419,11866091.0
1677,59.041,13549905.0
1678,50.535,15830612.0
1679,36.473,21934033.0
1680,45.283,17666674.0
1681,63.837,12531917.0
1682,55.457,14425590.0
1683,64.73,12359029.0
1684,64.826,12340727.0
1685,45.956,17407955.0
1686,41.82,19129603.0
1687,59.323,13485494.0
1688,44.043,18164066.0
1689,47.919,16694839.0
1690,61.774,12950432.0
1691,45.511,17578167.0
1692,43.133,18547283.0
1693,76.255,10491115.0
1694,54.62,14646649.0
1695,60.323,13261939.0
1696,45.044,17760412.0
1697,62.655,12768334.0
1698,43.977,18191327.0
1699,56.831,14076824.0
1700,45.784,17473353.0
1701,56.511,14156535.0
1702,60.975,13120131.0
1703,51.529,15525238.0
1704,52.991,15096903.0
1705,36.666,21818578.0
1706,42.283,18920133.0
1707,57.895,13818119.0
1708,44.743,17879891.0
1709,48.741,16413286.0
1710,51.971,15393200.0
1711,39.78,20110608.0
1712,71.979,11114352.0
1713,40.572,19718032.0
1714,64.216,12457954.0
1715,43.325,18465089.0
1716,37.802,21162901.0
1717,43.293,18478737.0
1718,49.731,16086545.0
1719,39.175,20421186.0
1720,45.175,17708909.0
1721,48.197,16598543.0
1722,46.825,17084890.0
1723,44.45,17997750.0
1724,65.543,12205727.0
1725,62.977,12703050.0
1726,43.327,18464237.0
1727,50.589,15813714.0
1728,68.846,11620137.0
1729,36.306,22034925.0
1730,41.717,19176834.0
1731,41.713,19178673.0
1732,58.77,13612387.0
1733,72.878,10977249.0
1734,44.196,18101185.0
1735,58.058,13779324.0
1736,49.707,16094312.0
1737,52.381,15272713.0
1738,61.552,12997140.0
1739,48.984,16331863.0
1740,44.724,17887487.0
1741,44.96,17793594.0
1742,41.219,19408525.0
1743,73.11,10942415.0
1744,74.511,10736669.0
1745,46.647,17150084.0
1746,38.525,20765736.0
1747,46.891,17060843.0
1748,46.577,17175859.0
1749,39.872,20064205.0
1750,54.741,14614274.0
1751,54.29,14735678.0
